league,season,team,first_half_win_pct_seed_1,second_half_win_pct_seed_1,first_half_win_pct_seed_2,second_half_win_pct_seed_2,first_half_win_pct_seed_3,second_half_win_pct_seed_3,first_half_win_pct_seed_4,second_half_win_pct_seed_4,first_half_win_pct_seed_5,second_half_win_pct_seed_5,first_half_win_pct_seed_6,second_half_win_pct_seed_6,first_half_win_pct_seed_7,second_half_win_pct_seed_7,first_half_win_pct_seed_8,second_half_win_pct_seed_8,first_half_win_pct_seed_9,second_half_win_pct_seed_9,first_half_win_pct_seed_10,second_half_win_pct_seed_10,first_half_win_pct_avg,second_half_win_pct_avg
La Liga,2009,VIL,0.4210526315789473,0.3684210526315789,0.2631578947368421,0.3157894736842105,0.4210526315789473,0.4736842105263157,0.4736842105263157,0.3684210526315789,0.3684210526315789,0.5263157894736842,0.1578947368421052,0.3157894736842105,0.4736842105263157,0.4210526315789473,0.4736842105263157,0.3157894736842105,0.3157894736842105,0.2631578947368421,0.2631578947368421,0.2105263157894736,0.36315789473684207,0.35789473684210515
La Liga,2009,VLC,0.2105263157894736,0.2105263157894736,0.4736842105263157,0.3157894736842105,0.3684210526315789,0.2631578947368421,0.4736842105263157,0.5263157894736842,0.3684210526315789,0.3684210526315789,0.4210526315789473,0.3684210526315789,0.3684210526315789,0.4210526315789473,0.4736842105263157,0.2105263157894736,0.4736842105263157,0.3684210526315789,0.5789473684210527,0.4736842105263157,0.42105263157894723,0.3526315789473684
La Liga,2009,VLLD,0.3157894736842105,0.3684210526315789,0.4736842105263157,0.5789473684210527,0.3157894736842105,0.1052631578947368,0.3157894736842105,0.5789473684210527,0.2105263157894736,0.4736842105263157,0.5789473684210527,0.5789473684210527,0.3157894736842105,0.4736842105263157,0.3684210526315789,0.4210526315789473,0.2631578947368421,0.2105263157894736,0.2631578947368421,0.4210526315789473,0.3421052631578947,0.42105263157894735
La Liga,2009,XER,0.3157894736842105,0.4736842105263157,0.4210526315789473,0.3684210526315789,0.4736842105263157,0.4736842105263157,0.3157894736842105,0.4736842105263157,0.3157894736842105,0.4210526315789473,0.3684210526315789,0.4736842105263157,0.3157894736842105,0.2105263157894736,0.4210526315789473,0.3157894736842105,0.3684210526315789,0.3157894736842105,0.3684210526315789,0.5789473684210527,0.36842105263157887,0.41052631578947363
La Liga,2009,ZAR,0.3684210526315789,0.3684210526315789,0.4736842105263157,0.4210526315789473,0.2105263157894736,0.5789473684210527,0.3684210526315789,0.4210526315789473,0.5263157894736842,0.3684210526315789,0.2631578947368421,0.4210526315789473,0.4210526315789473,0.3684210526315789,0.2631578947368421,0.3684210526315789,0.2631578947368421,0.2631578947368421,0.4736842105263157,0.1578947368421052,0.363157894736842,0.37368421052631573
La Liga,2010,ALM,0.4210526315789473,0.1578947368421052,0.4210526315789473,0.2105263157894736,0.4210526315789473,0.2631578947368421,0.5263157894736842,0.3157894736842105,0.4736842105263157,0.3157894736842105,0.2631578947368421,0.5789473684210527,0.3684210526315789,0.4736842105263157,0.4736842105263157,0.4210526315789473,0.3157894736842105,0.4210526315789473,0.4210526315789473,0.5263157894736842,0.41052631578947363,0.36842105263157887
La Liga,2010,ATHB,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.3684210526315789,0.4210526315789473,0.5263157894736842,0.3157894736842105,0.2631578947368421,0.3157894736842105,0.2631578947368421,0.4210526315789473,0.2631578947368421,0.5263157894736842,0.4736842105263157,0.2631578947368421,0.4736842105263157,0.3684210526315789,0.1578947368421052,0.3684210526315789,0.4210526315789473,0.363157894736842,0.35263157894736835
La Liga,2010,ATHM,0.4210526315789473,0.3684210526315789,0.2105263157894736,0.4736842105263157,0.3684210526315789,0.3684210526315789,0.2631578947368421,0.4210526315789473,0.5789473684210527,0.4736842105263157,0.3684210526315789,0.4736842105263157,0.4210526315789473,0.631578947368421,0.2631578947368421,0.3684210526315789,0.4210526315789473,0.3684210526315789,0.4736842105263157,0.2631578947368421,0.3789473684210526,0.42105263157894735
La Liga,2010,BARC,0.3157894736842105,0.3684210526315789,0.4736842105263157,0.1578947368421052,0.4210526315789473,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.2631578947368421,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.1052631578947368,0.3684210526315789,0.1578947368421052,0.2105263157894736,0.4210526315789473,0.3684210526315789,0.5263157894736842,0.4736842105263157,0.33684210526315783,0.3368421052631579
La Liga,2010,ESP,0.4736842105263157,0.3684210526315789,0.631578947368421,0.3684210526315789,0.4210526315789473,0.4210526315789473,0.4736842105263157,0.3157894736842105,0.3157894736842105,0.4736842105263157,0.4210526315789473,0.3684210526315789,0.4210526315789473,0.4210526315789473,0.3684210526315789,0.4736842105263157,0.4736842105263157,0.5789473684210527,0.2105263157894736,0.2631578947368421,0.42105263157894735,0.4052631578947368
La Liga,2010,GET,0.4736842105263157,0.5263157894736842,0.5263157894736842,0.3684210526315789,0.3684210526315789,0.3157894736842105,0.2631578947368421,0.4210526315789473,0.4210526315789473,0.2105263157894736,0.4210526315789473,0.3157894736842105,0.3157894736842105,0.2631578947368421,0.4210526315789473,0.5789473684210527,0.4210526315789473,0.4736842105263157,0.4210526315789473,0.3157894736842105,0.4052631578947367,0.3789473684210526
La Liga,2010,HERC,0.4210526315789473,0.3684210526315789,0.3157894736842105,0.2105263157894736,0.3684210526315789,0.4736842105263157,0.3684210526315789,0.5263157894736842,0.3684210526315789,0.3157894736842105,0.2631578947368421,0.3157894736842105,0.2631578947368421,0.3684210526315789,0.3157894736842105,0.5263157894736842,0.4210526315789473,0.2631578947368421,0.2105263157894736,0.4210526315789473,0.33157894736842103,0.3789473684210526
La Liga,2010,LAC,0.5263157894736842,0.4736842105263157,0.2631578947368421,0.4736842105263157,0.3684210526315789,0.3157894736842105,0.2631578947368421,0.3684210526315789,0.3684210526315789,0.2631578947368421,0.3157894736842105,0.2631578947368421,0.4736842105263157,0.3157894736842105,0.3684210526315789,0.4736842105263157,0.3684210526315789,0.3157894736842105,0.3684210526315789,0.3684210526315789,0.36842105263157887,0.363157894736842
La Liga,2010,LEVA,0.4736842105263157,0.3157894736842105,0.4736842105263157,0.3684210526315789,0.4736842105263157,0.4210526315789473,0.3157894736842105,0.631578947368421,0.4736842105263157,0.4736842105263157,0.4210526315789473,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.5263157894736842,0.4210526315789473,0.3157894736842105,0.4210526315789473,0.41578947368421043,0.4052631578947368
La Liga,2010,MALL,0.631578947368421,0.2631578947368421,0.4210526315789473,0.5263157894736842,0.3157894736842105,0.2105263157894736,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.4736842105263157,0.1052631578947368,0.3157894736842105,0.4210526315789473,0.4210526315789473,0.4736842105263157,0.3684210526315789,0.5263157894736842,0.2631578947368421,0.4736842105263157,0.2105263157894736,0.41052631578947363,0.34210526315789463
La Liga,2010,MLG,0.2105263157894736,0.3157894736842105,0.2105263157894736,0.4210526315789473,0.3684210526315789,0.4210526315789473,0.4210526315789473,0.4210526315789473,0.3157894736842105,0.3157894736842105,0.2105263157894736,0.4210526315789473,0.4736842105263157,0.5263157894736842,0.1578947368421052,0.3684210526315789,0.3684210526315789,0.4736842105263157,0.2105263157894736,0.3684210526315789,0.2947368421052631,0.4052631578947367
La Liga,2010,OSA,0.4210526315789473,0.4210526315789473,0.3684210526315789,0.4736842105263157,0.4210526315789473,0.4736842105263157,0.5263157894736842,0.4736842105263157,0.3157894736842105,0.5263157894736842,0.5263157894736842,0.2105263157894736,0.3684210526315789,0.4210526315789473,0.2631578947368421,0.3684210526315789,0.5263157894736842,0.4736842105263157,0.3684210526315789,0.631578947368421,0.41052631578947363,0.4473684210526316
La Liga,2010,RMA,0.2631578947368421,0.4210526315789473,0.3157894736842105,0.3157894736842105,0.4736842105263157,0.4210526315789473,0.4210526315789473,0.3157894736842105,0.3157894736842105,0.4210526315789473,0.4210526315789473,0.5789473684210527,0.4210526315789473,0.2631578947368421,0.3684210526315789,0.2631578947368421,0.4210526315789473,0.2105263157894736,0.2105263157894736,0.2105263157894736,0.36315789473684207,0.34210526315789463
La Liga,2010,RSO,0.2631578947368421,0.5263157894736842,0.2631578947368421,0.5789473684210527,0.3684210526315789,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.4210526315789473,0.5789473684210527,0.4210526315789473,0.3157894736842105,0.2105263157894736,0.2631578947368421,0.4210526315789473,0.3684210526315789,0.3684210526315789,0.1578947368421052,0.3684210526315789,0.4210526315789473,0.36842105263157887,0.43684210526315786
La Liga,2010,SAN,0.6842105263157895,0.5263157894736842,0.631578947368421,0.3684210526315789,0.4210526315789473,0.4210526315789473,0.2631578947368421,0.2631578947368421,0.5789473684210527,0.4210526315789473,0.3684210526315789,0.5263157894736842,0.3157894736842105,0.5263157894736842,0.4210526315789473,0.3157894736842105,0.2105263157894736,0.4210526315789473,0.2631578947368421,0.5263157894736842,0.41578947368421054,0.43157894736842106
La Liga,2010,SEV,0.3157894736842105,0.3157894736842105,0.4736842105263157,0.4210526315789473,0.3157894736842105,0.3157894736842105,0.4736842105263157,0.5263157894736842,0.3684210526315789,0.5263157894736842,0.4736842105263157,0.3157894736842105,0.4736842105263157,0.3157894736842105,0.4736842105263157,0.2631578947368421,0.2105263157894736,0.4210526315789473,0.4736842105263157,0.4736842105263157,0.4052631578947368,0.3894736842105263
La Liga,2010,SPG,0.4210526315789473,0.4210526315789473,0.2631578947368421,0.4736842105263157,0.4210526315789473,0.5263157894736842,0.4210526315789473,0.4210526315789473,0.5263157894736842,0.3684210526315789,0.4736842105263157,0.3684210526315789,0.4210526315789473,0.3684210526315789,0.3684210526315789,0.5789473684210527,0.5263157894736842,0.4210526315789473,0.5263157894736842,0.3157894736842105,0.43684210526315786,0.42631578947368415
La Liga,2010,VIL,0.2631578947368421,0.3684210526315789,0.4210526315789473,0.1052631578947368,0.2105263157894736,0.3684210526315789,0.4210526315789473,0.3157894736842105,0.4736842105263157,0.4210526315789473,0.4210526315789473,0.6842105263157895,0.4210526315789473,0.2631578947368421,0.5789473684210527,0.2631578947368421,0.2631578947368421,0.3157894736842105,0.2105263157894736,0.3684210526315789,0.36842105263157887,0.3473684210526315
La Liga,2010,VLC,0.3157894736842105,0.4736842105263157,0.3684210526315789,0.3684210526315789,0.3157894736842105,0.2105263157894736,0.2105263157894736,0.4736842105263157,0.3684210526315789,0.4210526315789473,0.3684210526315789,0.4736842105263157,0.2631578947368421,0.4736842105263157,0.4210526315789473,0.3684210526315789,0.3684210526315789,0.4210526315789473,0.4210526315789473,0.3157894736842105,0.3421052631578947,0.39999999999999997
La Liga,2010,ZAR,0.3684210526315789,0.4210526315789473,0.4210526315789473,0.4210526315789473,0.3684210526315789,0.4210526315789473,0.5263157894736842,0.3157894736842105,0.1578947368421052,0.3157894736842105,0.4210526315789473,0.4736842105263157,0.4210526315789473,0.4736842105263157,0.3684210526315789,0.5263157894736842,0.3684210526315789,0.3157894736842105,0.3684210526315789,0.631578947368421,0.3789473684210526,0.43157894736842095
La Liga,2011,ATHB,0.3684210526315789,0.3157894736842105,0.3684210526315789,0.4736842105263157,0.2631578947368421,0.4210526315789473,0.4210526315789473,0.2105263157894736,0.3157894736842105,0.5263157894736842,0.5263157894736842,0.4210526315789473,0.5789473684210527,0.5789473684210527,0.4210526315789473,0.4736842105263157,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.2105263157894736,0.39999999999999997,0.3999999999999999
La Liga,2011,ATHM,0.4736842105263157,0.4210526315789473,0.4210526315789473,0.5263157894736842,0.4736842105263157,0.1578947368421052,0.2105263157894736,0.4210526315789473,0.3684210526315789,0.2631578947368421,0.3684210526315789,0.3157894736842105,0.3684210526315789,0.4210526315789473,0.4210526315789473,0.3684210526315789,0.3157894736842105,0.3684210526315789,0.4210526315789473,0.1578947368421052,0.38421052631578945,0.3421052631578947
La Liga,2011,BARC,0.2631578947368421,0.3684210526315789,0.4210526315789473,0.4736842105263157,0.3684210526315789,0.4736842105263157,0.3157894736842105,0.5263157894736842,0.4210526315789473,0.3157894736842105,0.3157894736842105,0.4210526315789473,0.5263157894736842,0.2631578947368421,0.5263157894736842,0.3684210526315789,0.5789473684210527,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.4052631578947368,0.38421052631578945
La Liga,2011,BET,0.5263157894736842,0.4210526315789473,0.5789473684210527,0.3684210526315789,0.2105263157894736,0.2631578947368421,0.4210526315789473,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.2631578947368421,0.3684210526315789,0.5789473684210527,0.3684210526315789,0.3684210526315789,0.4736842105263157,0.2105263157894736,0.4736842105263157,0.4736842105263157,0.4210526315789473,0.3999999999999999,0.3894736842105263
La Liga,2011,ESP,0.4210526315789473,0.4736842105263157,0.2631578947368421,0.2105263157894736,0.4736842105263157,0.5789473684210527,0.3157894736842105,0.3684210526315789,0.3157894736842105,0.4210526315789473,0.3157894736842105,0.3157894736842105,0.1052631578947368,0.5263157894736842,0.3684210526315789,0.4736842105263157,0.3157894736842105,0.2105263157894736,0.4736842105263157,0.5263157894736842,0.3368421052631579,0.41052631578947363
La Liga,2011,GET,0.3157894736842105,0.4210526315789473,0.3684210526315789,0.3157894736842105,0.4736842105263157,0.2631578947368421,0.2105263157894736,0.4736842105263157,0.3684210526315789,0.2631578947368421,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.2631578947368421,0.4210526315789473,0.3157894736842105,0.3684210526315789,0.4736842105263157,0.5789473684210527,0.3157894736842105,0.38421052631578945,0.3473684210526316
La Liga,2011,GRA,0.4210526315789473,0.2631578947368421,0.3684210526315789,0.4210526315789473,0.3684210526315789,0.2631578947368421,0.4210526315789473,0.2105263157894736,0.4736842105263157,0.4736842105263157,0.4210526315789473,0.3157894736842105,0.2631578947368421,0.4210526315789473,0.4210526315789473,0.4210526315789473,0.1578947368421052,0.4736842105263157,0.2631578947368421,0.4736842105263157,0.3578947368421052,0.37368421052631573
La Liga,2011,LEVA,0.3157894736842105,0.2631578947368421,0.4210526315789473,0.3684210526315789,0.631578947368421,0.1578947368421052,0.4210526315789473,0.4736842105263157,0.3157894736842105,0.2631578947368421,0.3157894736842105,0.4736842105263157,0.2631578947368421,0.4736842105263157,0.3157894736842105,0.4210526315789473,0.4736842105263157,0.2105263157894736,0.4210526315789473,0.4736842105263157,0.3894736842105263,0.3578947368421052
La Liga,2011,MALL,0.2631578947368421,0.3684210526315789,0.4210526315789473,0.2105263157894736,0.5263157894736842,0.4210526315789473,0.2631578947368421,0.3684210526315789,0.3157894736842105,0.631578947368421,0.4210526315789473,0.2631578947368421,0.2105263157894736,0.5263157894736842,0.3157894736842105,0.3684210526315789,0.4210526315789473,0.4210526315789473,0.4736842105263157,0.4210526315789473,0.363157894736842,0.39999999999999997
La Liga,2011,MLG,0.3684210526315789,0.3157894736842105,0.4736842105263157,0.3157894736842105,0.3684210526315789,0.4736842105263157,0.3684210526315789,0.1578947368421052,0.2631578947368421,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.5789473684210527,0.4736842105263157,0.4736842105263157,0.3684210526315789,0.5263157894736842,0.2105263157894736,0.5789473684210527,0.4210526315789473,0.43157894736842106,0.33684210526315783
La Liga,2011,OSA,0.4736842105263157,0.4210526315789473,0.4736842105263157,0.2631578947368421,0.3684210526315789,0.5263157894736842,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.4210526315789473,0.3684210526315789,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.4210526315789473,0.5789473684210527,0.2631578947368421,0.3157894736842105,0.3157894736842105,0.2631578947368421,0.36842105263157887,0.3736842105263158
La Liga,2011,RAYO,0.4736842105263157,0.4210526315789473,0.2631578947368421,0.4210526315789473,0.0526315789473684,0.2631578947368421,0.3684210526315789,0.631578947368421,0.5263157894736842,0.3157894736842105,0.3157894736842105,0.2631578947368421,0.3684210526315789,0.2105263157894736,0.3684210526315789,0.3157894736842105,0.3684210526315789,0.3684210526315789,0.2105263157894736,0.5263157894736842,0.331578947368421,0.37368421052631573
La Liga,2011,RMA,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.5789473684210527,0.4210526315789473,0.5789473684210527,0.3157894736842105,0.4210526315789473,0.5789473684210527,0.4210526315789473,0.3157894736842105,0.631578947368421,0.4736842105263157,0.4210526315789473,0.4210526315789473,0.3157894736842105,0.4736842105263157,0.4736842105263157,0.4736842105263157,0.3684210526315789,0.41052631578947363,0.4526315789473684
La Liga,2011,RSO,0.4736842105263157,0.5789473684210527,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.5263157894736842,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.3684210526315789,0.5789473684210527,0.2631578947368421,0.4210526315789473,0.2631578947368421,0.3684210526315789,0.4210526315789473,0.3684210526315789,0.4736842105263157,0.3684210526315789,0.5263157894736842,0.3894736842105263,0.4052631578947368
La Liga,2011,SAN,0.3684210526315789,0.5263157894736842,0.4736842105263157,0.3157894736842105,0.5263157894736842,0.2105263157894736,0.3684210526315789,0.4210526315789473,0.3684210526315789,0.5789473684210527,0.2631578947368421,0.2105263157894736,0.4736842105263157,0.4210526315789473,0.4210526315789473,0.3157894736842105,0.5263157894736842,0.4736842105263157,0.4736842105263157,0.4210526315789473,0.42631578947368415,0.38947368421052625
La Liga,2011,SEV,0.3157894736842105,0.3684210526315789,0.4736842105263157,0.4210526315789473,0.2631578947368421,0.3684210526315789,0.2631578947368421,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.3157894736842105,0.3684210526315789,0.4210526315789473,0.3684210526315789,0.4210526315789473,0.4736842105263157,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3526315789473684,0.36315789473684207
La Liga,2011,SPG,0.2631578947368421,0.4736842105263157,0.2631578947368421,0.4210526315789473,0.5789473684210527,0.3684210526315789,0.4210526315789473,0.3684210526315789,0.3684210526315789,0.4210526315789473,0.4210526315789473,0.2631578947368421,0.3157894736842105,0.5263157894736842,0.3684210526315789,0.3157894736842105,0.1578947368421052,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.34736842105263155,0.3789473684210526
La Liga,2011,VIL,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.4736842105263157,0.2631578947368421,0.3157894736842105,0.4210526315789473,0.5789473684210527,0.5789473684210527,0.3684210526315789,0.4210526315789473,0.3157894736842105,0.3684210526315789,0.3157894736842105,0.2631578947368421,0.3684210526315789,0.4736842105263157,0.5263157894736842,0.2631578947368421,0.3157894736842105,0.36842105263157887,0.3894736842105263
La Liga,2011,VLC,0.4210526315789473,0.4210526315789473,0.3157894736842105,0.1578947368421052,0.4736842105263157,0.631578947368421,0.4736842105263157,0.4210526315789473,0.5789473684210527,0.4210526315789473,0.5263157894736842,0.4736842105263157,0.5263157894736842,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.1578947368421052,0.4736842105263157,0.4210526315789473,0.4473684210526315,0.3789473684210526
La Liga,2011,ZAR,0.3684210526315789,0.3157894736842105,0.3684210526315789,0.5789473684210527,0.4210526315789473,0.5789473684210527,0.2631578947368421,0.4736842105263157,0.4210526315789473,0.4210526315789473,0.4736842105263157,0.4736842105263157,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.5263157894736842,0.5789473684210527,0.2631578947368421,0.2105263157894736,0.3789473684210526,0.43157894736842095
La Liga,2012,ATHB,0.3157894736842105,0.2105263157894736,0.4210526315789473,0.3157894736842105,0.3684210526315789,0.4210526315789473,0.1578947368421052,0.2631578947368421,0.4736842105263157,0.2105263157894736,0.3157894736842105,0.5789473684210527,0.4736842105263157,0.2631578947368421,0.3684210526315789,0.4736842105263157,0.4210526315789473,0.4210526315789473,0.4210526315789473,0.4210526315789473,0.37368421052631573,0.3578947368421052
La Liga,2012,ATHM,0.5789473684210527,0.4736842105263157,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.1578947368421052,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.5789473684210527,0.3157894736842105,0.4210526315789473,0.2105263157894736,0.3157894736842105,0.4210526315789473,0.4736842105263157,0.4210526315789473,0.3157894736842105,0.34736842105263155,0.4
La Liga,2012,BARC,0.631578947368421,0.2631578947368421,0.3684210526315789,0.3684210526315789,0.4736842105263157,0.3684210526315789,0.4210526315789473,0.4736842105263157,0.4210526315789473,0.5263157894736842,0.3684210526315789,0.5263157894736842,0.631578947368421,0.3684210526315789,0.2631578947368421,0.2631578947368421,0.5789473684210527,0.3157894736842105,0.3157894736842105,0.2105263157894736,0.4473684210526315,0.3684210526315789
La Liga,2012,BET,0.2631578947368421,0.4210526315789473,0.4210526315789473,0.3157894736842105,0.4736842105263157,0.4210526315789473,0.4210526315789473,0.4210526315789473,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.4736842105263157,0.4210526315789473,0.3157894736842105,0.4736842105263157,0.4736842105263157,0.5789473684210527,0.4736842105263157,0.3684210526315789,0.631578947368421,0.4052631578947368,0.42631578947368415
La Liga,2012,CEL,0.3684210526315789,0.5263157894736842,0.2631578947368421,0.4210526315789473,0.4736842105263157,0.3684210526315789,0.3684210526315789,0.3157894736842105,0.4736842105263157,0.1578947368421052,0.2631578947368421,0.2631578947368421,0.3684210526315789,0.3684210526315789,0.1578947368421052,0.2631578947368421,0.5789473684210527,0.3684210526315789,0.4210526315789473,0.2105263157894736,0.37368421052631573,0.32631578947368417
La Liga,2012,ESP,0.2105263157894736,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.1578947368421052,0.4736842105263157,0.3157894736842105,0.2631578947368421,0.5263157894736842,0.2631578947368421,0.4210526315789473,0.4210526315789473,0.4736842105263157,0.2631578947368421,0.3684210526315789,0.4210526315789473,0.2631578947368421,0.3157894736842105,0.2631578947368421,0.4736842105263157,0.33684210526315783,0.363157894736842
La Liga,2012,GET,0.5789473684210527,0.4736842105263157,0.3684210526315789,0.4736842105263157,0.2631578947368421,0.2631578947368421,0.4210526315789473,0.3684210526315789,0.3684210526315789,0.4210526315789473,0.3684210526315789,0.5789473684210527,0.3157894736842105,0.4210526315789473,0.4736842105263157,0.3684210526315789,0.3157894736842105,0.4736842105263157,0.2631578947368421,0.4210526315789473,0.3736842105263158,0.42631578947368415
La Liga,2012,GRA,0.3684210526315789,0.2631578947368421,0.631578947368421,0.2631578947368421,0.5263157894736842,0.3157894736842105,0.4736842105263157,0.3157894736842105,0.2631578947368421,0.4210526315789473,0.2631578947368421,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.631578947368421,0.3157894736842105,0.3684210526315789,0.4210526315789473,0.5789473684210527,0.2631578947368421,0.44210526315789467,0.32105263157894737
La Liga,2012,LAC,0.4210526315789473,0.3157894736842105,0.3157894736842105,0.2105263157894736,0.2105263157894736,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.2631578947368421,0.3684210526315789,0.3684210526315789,0.5263157894736842,0.4210526315789473,0.3684210526315789,0.3684210526315789,0.3157894736842105,0.4210526315789473,0.3684210526315789,0.3157894736842105,0.1578947368421052,0.34736842105263155,0.3368421052631579
La Liga,2012,LEVA,0.2631578947368421,0.4210526315789473,0.4210526315789473,0.3684210526315789,0.5789473684210527,0.3684210526315789,0.3157894736842105,0.4210526315789473,0.3157894736842105,0.2631578947368421,0.3157894736842105,0.4736842105263157,0.4210526315789473,0.4210526315789473,0.2631578947368421,0.4210526315789473,0.2105263157894736,0.4210526315789473,0.3684210526315789,0.3684210526315789,0.3473684210526315,0.39473684210526305
La Liga,2012,MALL,0.5263157894736842,0.4736842105263157,0.3157894736842105,0.1052631578947368,0.5789473684210527,0.4736842105263157,0.3157894736842105,0.3157894736842105,0.4210526315789473,0.3157894736842105,0.3157894736842105,0.4210526315789473,0.3157894736842105,0.4210526315789473,0.1578947368421052,0.4210526315789473,0.2631578947368421,0.3684210526315789,0.4210526315789473,0.5789473684210527,0.36315789473684207,0.38947368421052625
La Liga,2012,MLG,0.3684210526315789,0.1578947368421052,0.3684210526315789,0.2105263157894736,0.4210526315789473,0.2631578947368421,0.4736842105263157,0.5263157894736842,0.631578947368421,0.4210526315789473,0.4210526315789473,0.3157894736842105,0.3157894736842105,0.2631578947368421,0.4736842105263157,0.3684210526315789,0.2631578947368421,0.4736842105263157,0.4736842105263157,0.631578947368421,0.42105263157894735,0.3631578947368421
La Liga,2012,OSA,0.4736842105263157,0.4736842105263157,0.3684210526315789,0.4736842105263157,0.4210526315789473,0.3684210526315789,0.2631578947368421,0.4736842105263157,0.4736842105263157,0.4736842105263157,0.3157894736842105,0.3684210526315789,0.3157894736842105,0.4210526315789473,0.5263157894736842,0.4736842105263157,0.3684210526315789,0.2631578947368421,0.4736842105263157,0.1578947368421052,0.3999999999999999,0.39473684210526316
La Liga,2012,RAYO,0.3684210526315789,0.4210526315789473,0.5263157894736842,0.5263157894736842,0.3684210526315789,0.4210526315789473,0.3157894736842105,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.4736842105263157,0.3684210526315789,0.5263157894736842,0.4210526315789473,0.4210526315789473,0.4210526315789473,0.3684210526315789,0.4736842105263157,0.4736842105263157,0.3684210526315789,0.41578947368421043,0.41052631578947363
La Liga,2012,RMA,0.4210526315789473,0.4736842105263157,0.3157894736842105,0.4736842105263157,0.4210526315789473,0.3157894736842105,0.3157894736842105,0.2105263157894736,0.2631578947368421,0.4210526315789473,0.3157894736842105,0.3157894736842105,0.4210526315789473,0.4210526315789473,0.4210526315789473,0.4210526315789473,0.4736842105263157,0.2105263157894736,0.2631578947368421,0.5263157894736842,0.36315789473684207,0.37894736842105253
La Liga,2012,RSO,0.4210526315789473,0.0526315789473684,0.2105263157894736,0.3157894736842105,0.3157894736842105,0.2631578947368421,0.4210526315789473,0.2105263157894736,0.5263157894736842,0.5789473684210527,0.2631578947368421,0.4210526315789473,0.3684210526315789,0.2105263157894736,0.5789473684210527,0.2105263157894736,0.3157894736842105,0.4210526315789473,0.3157894736842105,0.3157894736842105,0.3736842105263158,0.29999999999999993
La Liga,2012,SEV,0.3157894736842105,0.3684210526315789,0.3684210526315789,0.4736842105263157,0.3684210526315789,0.3684210526315789,0.4210526315789473,0.3684210526315789,0.3684210526315789,0.2105263157894736,0.3684210526315789,0.2105263157894736,0.5263157894736842,0.3684210526315789,0.4210526315789473,0.2105263157894736,0.3157894736842105,0.2105263157894736,0.2631578947368421,0.3684210526315789,0.37368421052631573,0.31578947368421045
La Liga,2012,VLC,0.3684210526315789,0.5263157894736842,0.3684210526315789,0.4210526315789473,0.3684210526315789,0.4210526315789473,0.631578947368421,0.3157894736842105,0.3684210526315789,0.4736842105263157,0.5263157894736842,0.3157894736842105,0.5789473684210527,0.3157894736842105,0.3684210526315789,0.4210526315789473,0.4210526315789473,0.3157894736842105,0.3684210526315789,0.2105263157894736,0.43684210526315786,0.37368421052631573
La Liga,2012,VLLD,0.4736842105263157,0.3684210526315789,0.4210526315789473,0.3684210526315789,0.3157894736842105,0.4736842105263157,0.4210526315789473,0.4210526315789473,0.3684210526315789,0.4210526315789473,0.1578947368421052,0.3157894736842105,0.3684210526315789,0.5263157894736842,0.3157894736842105,0.3684210526315789,0.3684210526315789,0.4736842105263157,0.3684210526315789,0.4210526315789473,0.35789473684210515,0.41578947368421043
La Liga,2012,ZAR,0.4210526315789473,0.3157894736842105,0.631578947368421,0.4210526315789473,0.3157894736842105,0.4736842105263157,0.4210526315789473,0.5263157894736842,0.2105263157894736,0.4210526315789473,0.4736842105263157,0.5263157894736842,0.3157894736842105,0.4210526315789473,0.3684210526315789,0.4210526315789473,0.3684210526315789,0.2105263157894736,0.2631578947368421,0.4210526315789473,0.3789473684210526,0.41578947368421043
